E_slope,E_intercept,nu,alpha_base,alpha_slope,SS316_T_ref,SS316_k_ref,SS316_alpha
-76304919.62127586,184209889546.69785,0.3539837716946452,8.193840258173037e-06,4.223418692975687e-09,1041.812983162438,23.9297960346628,0.013742994737454935
-88167111.56843719,187005341890.2472,0.3443435492552981,8.206888086565574e-06,6.198225890219631e-09,911.5749061547365,25.590140838490566,0.011930228361230368
-82402733.21555364,215057652482.09143,0.25328803547627016,7.146966446814025e-06,3.5311901053637643e-09,851.1741004904432,24.591197872160343,0.014676923116130097
-63683853.11101471,258440278611.7323,0.2948972220740784,9.258218848245105e-06,3.792646201498588e-09,1168.4402822092757,28.501947563225972,0.016429411185337767
-89363562.40180145,164489683079.61816,0.3356803653183831,6.779779818778798e-06,4.365784930684001e-09,673.40217340624,25.066629014638593,0.013870075636342839
-61854239.37458383,206066215547.55194,0.29979548538644724,1.240059609070007e-05,5.2063127119850505e-09,735.0072338867153,25.534626582572585,0.013344481318930613
-70540201.7092044,236180638065.8739,0.2267450981940649,9.41777709464826e-06,6.054900218361592e-09,766.7010708673101,21.4346650258534,0.010009202431984464
-68079472.4329179,154689527938.3857,0.27733477991096345,1.310301169138749e-05,4.6447665117882175e-09,1007.0350962619868,28.671028545462036,0.01094999989536912
-54721324.06155766,221069234980.28992,0.2189429892858647,1.2807409947362328e-05,5.583625897969295e-09,1114.4187240028668,24.02302813958437,0.012186897686206722
-64926042.444748096,255237876692.31396,0.2129698956114743,8.412422371716216e-06,6.4482035271475826e-09,746.2330580719736,21.820765414370808,0.011533992748807695
-62059774.68798795,249098942727.13223,0.2850289652670591,7.828185831654688e-06,6.28876353203855e-09,707.4624474700643,16.456977291532468,0.011426858002539685
-73833765.30241421,201576794591.0534,0.22001769785984546,1.2668079763755005e-05,5.228166993901936e-09,1146.2482191977415,16.38506307006377,0.01611707592610452
-61466776.1658829,197065078249.0876,0.2944881632092955,9.137486659517956e-06,4.251346682437287e-09,799.0463233791413,29.714982266304915,0.011800216356494017
-76402675.1953342,159879134095.90668,0.23506624050526764,1.0245919650213686e-05,5.674180801835989e-09,1080.7229293366968,24.384445892647882,0.01598286722196654
-82167705.37261778,257491790030.40167,0.21109232025377533,8.088593550722208e-06,5.77945205894395e-09,795.5734572684908,24.9035805216403,0.010266443439866543
-58385430.75263671,185738598348.449,0.3608114805463585,1.0438228091067862e-05,4.011657628114933e-09,1029.0517087196872,26.085792495954053,0.016307206534048265
-55929450.0176161,253861604932.90924,0.3679426717391545,1.2109619224984438e-05,3.7044325435014145e-09,922.4376776619961,27.93932612419201,0.009874618950016583
-55405619.56585751,178369802173.74457,0.2635526606014142,1.3159881272904545e-05,6.2112950359549884e-09,863.5582502646192,18.685185027439164,0.016910725729831235
-57774232.252464995,233981400877.55774,0.3471312946552666,1.1278026490785981e-05,3.805952448947759e-09,716.569308264721,18.565331741695434,0.017056069392234842
-76999900.70966579,230344733930.4105,0.2124805719531997,9.30212905859357e-06,6.356472175196401e-09,928.6395292557521,18.01853455847253,0.014500785885082374
-65780913.44529983,159704151527.48642,0.29425978621852955,7.1132361780499035e-06,4.546161199426974e-09,822.6818990994191,20.423159350019997,0.012887249243268945
-73254220.10410601,200871115472.92746,0.29394050094459073,8.559077665849977e-06,6.00186435714101e-09,1116.229058322268,28.292374072024998,0.012879023122545262
-68275377.24432099,171324419778.87433,0.29161857870238356,9.371644184319162e-06,6.22412534182269e-09,907.4509908810612,18.764501646533567,0.011944499177291509
-77489632.90040177,180121941479.86063,0.31067357589432887,8.600128917001947e-06,6.0648465375561884e-09,846.0852801117649,29.664095776164068,0.014921014694907305
-61310370.94227923,185571194799.7311,0.27182708815068946,1.3244581774132653e-05,3.442753441045689e-09,772.6274739198356,28.403208561997296,0.01518608017105564
-61235373.000879526,225968217869.79233,0.22113153717027914,8.092004336636532e-06,4.041772792365476e-09,790.4951651999621,27.60065175081152,0.016400482759014942
-78739564.49583939,230454119137.22046,0.19871827773719986,1.3198216709754327e-05,5.240136086561464e-09,961.5919816458477,23.56990843174186,0.010928285231043207
-74778164.06954308,168155016212.03403,0.2034038434583297,1.31512671552028e-05,5.519506104123822e-09,762.8044913572957,27.157558558204748,0.015210291606192246
-63496863.25292927,155772063695.7628,0.2539380802028489,7.297861102871133e-06,6.272385945689581e-09,965.8717275184711,19.10047524437062,0.014250853779332733
-73718667.59247328,149197697025.10736,0.31820396839226006,1.2145394092552821e-05,4.767398523416688e-09,908.6847894645036,26.978217452348062,0.012422493391086404
-72832527.31116144,149483050393.38184,0.28744912287786856,1.0092360577164692e-05,3.6828705331596833e-09,983.8399562914212,19.644984460600178,0.016916199102063753
-87537071.13771196,198536054225.0862,0.26200527328328305,1.1662814512801669e-05,5.992243392073399e-09,1112.0436970099202,22.324695665546013,0.01648151970548618
-89533082.0519351,235307991013.1795,0.21152756968123726,1.0445240160954965e-05,6.2762991363048955e-09,775.3317422255491,27.258922080143783,0.014509928087513682
-79622760.82772546,193907597137.04617,0.2915428279660969,8.765605845502725e-06,5.5213119557001575e-09,1112.8677446604402,17.80521178981818,0.01546263498145485
-88191300.78181775,228169200380.0251,0.27361430618420657,1.2981855026882041e-05,3.5358735325352465e-09,907.2399290756368,27.16858624007758,0.012735257442538313
-89159160.67403598,139024604710.93576,0.3512130220395023,9.14049513842683e-06,4.2038571160211574e-09,821.3505045789265,18.492700079151632,0.012969627532410027
-58725637.53271686,174100513981.83832,0.3300767853781587,6.7721595986933536e-06,4.960753196849424e-09,892.8619435967195,27.785615472817,0.014875411269222847
-65592122.45202321,197187202342.88354,0.21990901991217046,7.483600769436062e-06,3.668429711814964e-09,980.2357876279525,25.746112589907398,0.010318170744272902
-63186718.37096511,236473694202.36038,0.3711373603264755,9.560461814323074e-06,4.2857861042663725e-09,1076.775811009771,16.69828255182231,0.011278570631676397
-73576730.84080474,249923725750.58063,0.3238887909720758,1.0759889312385397e-05,6.516357986370241e-09,1023.8246090051357,21.361856123380765,0.016986263748307844
-84492170.19961996,167244528288.76736,0.34324653361506907,9.052378486442587e-06,4.882889105015679e-09,768.8494967075674,21.42786697749946,0.01061573271391746
-78267390.11629058,191260741189.86105,0.3009552756208307,1.3257090024077655e-05,4.043734735459886e-09,1040.5451121120432,29.7908368535984,0.011612917039328456
-90900633.42477615,251334791022.54608,0.3533567584749039,1.0946292876317103e-05,5.052711312852928e-09,727.5705807938773,19.515168001728306,0.015694748778641805
-82927953.5479184,150563099342.63922,0.2330665781286453,8.882375598740065e-06,6.325868420223694e-09,990.3234831282379,15.789166371595273,0.010350154445583005
-60713494.81240797,150677073920.38693,0.2736369634018764,6.970683532741852e-06,3.6535429234827157e-09,673.8771488334406,28.779771800669177,0.013379586902390222
-78120151.63252763,194798073656.9665,0.2307266247005167,1.2508291702487544e-05,4.618768262394442e-09,945.2079946561234,23.097760693640257,0.011117452934463236
-71889473.36801144,181391640342.3615,0.34477477555477987,1.3172901735123906e-05,4.420948707835166e-09,718.8716638906727,20.274801071952155,0.01694834923757253
-55045991.06906863,168888977454.18774,0.2864096650227316,6.86004730577539e-06,4.673207378353431e-09,777.8651039152984,17.76912127145146,0.014180664511259978
-79847264.96395274,219789574765.76392,0.30460152642760996,1.2748064900772315e-05,4.534234744964448e-09,1128.6932213087484,21.163429652206023,0.01474023999661431
-53458801.088750236,210095337898.69226,0.3868668390395472,7.793976115816654e-06,6.1889133829449715e-09,811.1766943540268,20.9994202339128,0.017313516957137093
-73844704.1661683,213864163278.30377,0.325032480213381,9.128843840746707e-06,5.7944168246663275e-09,905.9526956151292,17.82473196104113,0.015336827983595529
-71014866.49609952,232431626247.33588,0.33330381077157745,1.1979273119604315e-05,5.464180178638789e-09,673.1339549110021,22.512818445716814,0.013618170260808669
-92225928.15015972,221945760826.07306,0.21592812167036066,6.782261683659012e-06,6.059310080039683e-09,1046.6678005505635,25.40404898396883,0.01387818695444178
-67672684.24655384,181815728022.1104,0.3560411460478381,1.0916588964623984e-05,3.6273887005378976e-09,665.7387946275479,18.37675613307475,0.011554607940573551
-56168721.81436703,214354995628.23523,0.2820251334259112,1.3216625958742126e-05,5.200783829591849e-09,684.7090449878165,22.774472271919137,0.016343250465469167
-76958601.36741562,166858816241.62018,0.2527438479499814,1.0501395911558783e-05,6.0600831659360235e-09,704.9129995495888,16.794392036089693,0.013315688416029474
-63442067.80738123,150827421481.16513,0.26329410114894886,1.3246946583863262e-05,5.505027018908969e-09,726.9682772531808,21.023764288268236,0.01415956163449988
-55645294.69361222,156792457728.61948,0.3889542137060571,1.2744097092685154e-05,5.0391628278467874e-09,763.5303871352799,22.348298670397565,0.011805800133865169
-57680134.26667591,200241345125.7149,0.39311436250531817,9.16031141934625e-06,4.384372298960981e-09,1101.4291207230901,21.684071997262826,0.016735788458821326
-78879561.37380697,173504376247.52112,0.32369464984526836,7.533323923865818e-06,4.00470138072676e-09,1034.441119740491,24.84110333460519,0.011854140326449979
-70987830.21399158,173356801200.01953,0.25268877561875625,1.2212114920112618e-05,4.77722129776904e-09,945.2608414510121,23.07580114073535,0.016916245733433
-86005292.05083434,200243388374.4383,0.24433685182767712,7.171300765346515e-06,5.5535478516752e-09,1151.2811315843112,23.72614476790754,0.013300995602478424
-81273487.88733059,188233490570.31006,0.3455478105312333,8.811838840309555e-06,6.392626427457974e-09,957.5484987559144,25.608154850004624,0.013034890877868457
-90436929.53284656,255466211023.50018,0.2392219806719998,1.153084891722414e-05,4.564400569232311e-09,1069.8359651750807,28.522645823104185,0.011740424375496902
-86497528.97874397,181838232017.7309,0.35314701086318145,9.817950042811398e-06,4.888926597794928e-09,834.3183549873352,16.79538267649355,0.010677475524096215
-55135847.72850192,204468714544.7838,0.37599147712621095,9.908930735449778e-06,4.265675250674673e-09,899.9198773265923,18.905266877764596,0.010466611473844787
-73501498.07562011,152669874506.81247,0.23255999433822522,1.1730307838770592e-05,6.275931304933754e-09,903.118153504895,24.214083068575015,0.012627373423911233
-79362524.24251416,230435160192.21317,0.3986763309101089,6.8586732534058825e-06,4.4474706083698745e-09,776.5053495585212,15.826663041499893,0.01646633852983922
-63209114.96934223,149084288329.0666,0.216863709314314,1.2604856031634322e-05,3.539205038043538e-09,902.2400549591293,23.626955957008274,0.01094322390286565
-70090404.11865515,192199446543.96375,0.2026237990000757,1.273765182130712e-05,6.260515622003987e-09,774.876692380949,27.798597380421928,0.013794675930832306
-65133783.79322021,249290789320.33405,0.2158609051242004,9.240133527742004e-06,4.885012761609566e-09,851.5728934578007,15.72326263894156,0.012263993916089821
-70421042.41872036,206844936653.06635,0.33311515773916467,1.1321082090773207e-05,4.178655646478192e-09,919.0511374234629,27.02943615157416,0.012323900813509658
-77435432.34134944,208312350429.7403,0.35456578454648474,1.2587946882515233e-05,5.098030851361878e-09,719.3658378675216,18.07397195676421,0.017307712264393905
-78235722.72454792,218543667415.94513,0.22016955853148887,7.769124058268396e-06,5.446853828849316e-09,956.4731743590371,29.802480751022912,0.01564601847039947
-91887521.19446099,249439758895.75806,0.25820334228858255,1.0784374237104219e-05,5.8094207417408136e-09,837.6619804120969,21.317666376216035,0.013189455886569676
-88941697.95240255,205730877860.9198,0.2763701800046333,1.0004876987910922e-05,6.28309564790208e-09,869.2438996162938,26.885669464155022,0.012859976519413122
-56585817.08919589,150507627869.5481,0.2142709834907173,1.2867978121534536e-05,6.479528441180802e-09,1159.3918233541174,28.56918497709009,0.01532153937740086
-60617197.96933137,234666744674.94247,0.3924680410057482,1.1858160240652467e-05,5.45471032511428e-09,1004.2450660911495,18.96628283241546,0.016791176202290602
-82419016.53969568,189457018746.2344,0.23902771719388172,1.0243219745587505e-05,5.216240961762635e-09,833.2019474802605,28.437562519246633,0.010201681128785205
-91398137.79726256,159742129314.68546,0.3656299384816061,1.205985860717344e-05,4.417712230634626e-09,877.8347838971265,27.722897711253268,0.014689553524291417
-56612193.19977464,160356753451.07532,0.21675363546958448,1.2796448283298778e-05,5.2458595936719684e-09,689.2335553803572,21.639334886073726,0.01610316606400068
-84446157.89985234,196973278138.65207,0.3067916237399243,9.381156019370099e-06,5.755453911627163e-09,985.6241812846418,21.152297570085178,0.014404807668942251
-85937702.53415456,202832751652.74725,0.21924748073415656,1.144760610977145e-05,4.87429531789274e-09,847.7354358521634,28.195259133476718,0.01497172479491457
-59120561.635364294,246107265675.55603,0.3433434620196891,7.323279495231514e-06,4.353958195205678e-09,657.8230506951668,19.153877668547967,0.01141277383095203
-69452630.68395916,180271457835.0217,0.2874116089806019,7.5363960804912365e-06,4.7100054278977826e-09,1012.4863666040847,25.742390608880623,0.015637114322156403
-83543072.77330905,176090845713.93732,0.2582093391057706,1.3094058773568867e-05,5.715933817828242e-09,1023.6022129346952,27.619786718810396,0.0159265317544348
-81566234.7141046,236973090922.27896,0.3086390144089763,1.3130567037900004e-05,6.413120660889146e-09,697.9259542417442,24.94108265734322,0.014749270167423664
-85065658.65675113,189249926622.23016,0.244758187528867,1.2844724824817802e-05,4.380143376619033e-09,1131.5636355863603,21.40351612838208,0.013805505751007623
-53541531.080830656,219451157790.54132,0.3040368106362406,7.647990334458159e-06,6.466662478401288e-09,881.838970218397,17.52686144465331,0.011971368392580005
-66439583.92214982,215466286359.39227,0.3727337931003375,7.570837051309195e-06,4.787666092731928e-09,673.1415160299781,18.067452358660955,0.011476294805285645
-75970567.02230737,151270194722.33472,0.23987399984265595,9.019131835553785e-06,5.872689700328203e-09,1065.2168577386265,19.360546100676466,0.01439120354940173
-59111656.979626395,154232885683.11548,0.3926510870828669,1.2694546806674346e-05,3.6131922371369394e-09,797.5362760863927,29.22010523308566,0.014703756807223644
-82392690.45229945,221478213365.9723,0.38237669826154064,1.2231304774244059e-05,5.674958331662316e-09,1141.214214626315,25.032736743629098,0.016405111590441637
-71043381.7486023,175142895239.783,0.3570386620808544,1.223121477430622e-05,5.54155221445526e-09,679.6768236287429,20.65562285165722,0.015335106022933328
-91284106.7062255,239069213836.90503,0.33414124055731254,1.2866922764215647e-05,3.912727615856343e-09,1160.7856434208045,16.583592476181167,0.01297865551664083
-66068584.66378291,251638202568.5394,0.21141421487601753,1.2883065100114363e-05,3.891425065004864e-09,1129.1333173674595,29.650986154964883,0.011336917359863682
-86243283.10326952,231761145854.18732,0.1996465228518377,1.1735772156233574e-05,4.348844269721497e-09,1122.8090849992032,25.78003665772701,0.017413178486248827
-67368366.21054561,194330426421.98676,0.2876306437697012,1.0104109359524383e-05,4.316416971827585e-09,1029.2776427063843,19.48872710118669,0.010582827137924347
-87013108.3288321,157385033439.9423,0.3598467974061159,1.0711811134291861e-05,4.07612459276602e-09,751.6377331922902,26.128116533911296,0.012129096811831122
-76662373.98230332,162706157075.51797,0.37458650746859745,7.277579283618427e-06,6.434944729375931e-09,927.823993477138,24.253161397893994,0.013315018979769758
-79895855.55442302,178489297696.7699,0.3957948849343885,1.3364750480284674e-05,4.464716372345397e-09,875.6383245850163,19.066183063316615,0.013718882498073726
-71053093.9909319,192927971556.71503,0.37222055561666395,8.015586903761322e-06,5.3934020327646305e-09,1174.842833872149,21.29992194948,0.014553718140724432
-89318377.43928713,233855187178.9651,0.35330897421167756,7.113226349123189e-06,4.496247636883171e-09,941.0323904491997,20.8473636532895,0.015477531223723504
-78239454.22688243,162236384812.97144,0.2648532658248477,8.598789177727863e-06,4.288605370828433e-09,696.2580034512173,25.179325061836305,0.016567217581909224
-86290367.2697589,147203036458.27527,0.2830475544412543,1.2432311514351236e-05,5.378846122482439e-09,1096.1502147554286,20.788082134559218,0.00992794963028017
-67308117.25433472,167638419931.70325,0.3678545711718232,7.298123465247949e-06,3.506719826667711e-09,791.7808073348697,21.85451564865169,0.0104787193340633
-65260906.8026295,208826248023.22736,0.37907552268998523,1.1811703395084246e-05,4.8964735445339575e-09,727.51657799762,26.33579287944734,0.01707732287073053
-72728830.64505354,239824786803.9439,0.351808645006484,1.2274771853845012e-05,6.173102382712932e-09,854.7270054233018,29.520583714797752,0.017041765957236686
-67049899.98594479,157847491845.24863,0.19805506343079746,8.126669241565314e-06,4.555711802349141e-09,1089.4817475280288,28.73361644385325,0.010388594665996734
-59530283.345988214,195818864867.67224,0.2993545799678064,1.2366190993596769e-05,4.528639725735403e-09,1060.3965153384174,29.794627444593942,0.015310895278996314
-70687899.0039817,167878011651.31833,0.38922862355431587,7.95273506351744e-06,4.870978617145673e-09,653.4259707634744,18.876197793092203,0.012816664344948433
-61615110.02567878,144463383658.4061,0.24398888398821397,8.487406536249934e-06,5.930837152195554e-09,793.5830822308664,22.57541379116561,0.012559724872439565
-90329991.7577389,182868740674.2719,0.33501484814683363,8.007606850910755e-06,4.626561680558347e-09,794.9995297909392,17.508533427104624,0.010491449750492425
-59466410.40293878,160214164348.89328,0.37881765929141864,9.155720636262225e-06,4.118808567294098e-09,854.1260627120496,19.15741415879655,0.011580044689143497
-83101471.25126821,145411741120.52295,0.232277538338512,6.604039434672027e-06,4.946322783473314e-09,788.4528090361541,19.365386393910683,0.012877436175917084
-76360045.99076779,151388807576.59293,0.2844152642420291,1.003506665466631e-05,3.915700448910596e-09,915.3271694784078,28.84180135987181,0.009954955369046852
-76573999.50799866,214904508346.50482,0.33008171394457797,8.632028672943927e-06,3.5953138395565313e-09,864.910876050448,27.559934891110167,0.01644073307775334
-55196082.600019954,251415412600.11908,0.3612209710367916,8.955414858752916e-06,3.787064743281151e-09,964.2830071660494,29.126755793787872,0.017552797116288356
-70077969.20475714,242972548691.9724,0.20231014297459052,1.3349136103382191e-05,3.803201587694812e-09,744.8038240552719,26.376991355416777,0.012234013203235769
-61448770.658964,227859039959.65356,0.26281634595803544,1.0047750206347404e-05,3.8996922181701e-09,1106.0355422799748,26.559444952410022,0.016147463560648084
-71173406.39389579,206680792472.9583,0.3304059053060119,8.40829756307992e-06,3.7187111692349447e-09,1106.5655796702636,22.555991087101937,0.013822418125672524
-90330249.54917993,240220626084.85376,0.21232029622745047,1.2930636097425307e-05,3.80714502725396e-09,996.1164983900167,21.819060340225302,0.011777570885944255
-79610748.367529,228372117633.51617,0.20284009876054604,1.0252526126241011e-05,3.722916219850125e-09,1130.4617262698443,15.915334281408262,0.012633238043504968
-76740399.57705493,184351091900.0513,0.2956958624545196,7.449211028287809e-06,4.578193433849729e-09,789.8227451211925,20.142164984213544,0.015005805295013707
-64090801.47029554,198101274670.75995,0.33914727575356207,6.569248969028588e-06,5.439201803999729e-09,705.1501737922373,27.97208843987479,0.009938102618325057
-53675827.01999698,232781734829.87048,0.39506570579197126,9.167962233407261e-06,4.129323291620979e-09,923.3340730286211,17.43789304167545,0.013511347609175913
-75621097.81543785,231925316551.0907,0.24512294042682803,7.907456248517257e-06,5.804720914922668e-09,1021.0259995054441,28.17479976028052,0.012922833525544762
-54503654.042964794,152271869956.32965,0.3953607246785202,1.1073877449352083e-05,5.257164659756422e-09,852.8224108053391,22.52463564923484,0.01709263204717891
-65678050.28965239,147791378025.47043,0.39303599020585045,8.134575151947155e-06,4.3155972411732055e-09,1089.960935356917,22.030152700625216,0.01559186714589677
-53189220.21342481,201125440812.26904,0.24022887161847814,8.881864863153674e-06,5.898293473321836e-09,721.4485886574276,19.821548243320542,0.011487832179181694
-65504774.09617087,219592646866.69516,0.3442489320665671,1.1978722752643588e-05,6.383032198865734e-09,658.0354847544247,27.30659326060337,0.010623498028642717
-91303396.73166098,254661565749.24536,0.3589446943418285,1.1772445074724914e-05,6.050379482742195e-09,1037.564053247921,19.79321257569378,0.009844169899586528
-78796679.84527284,178146963086.8352,0.29699818401253436,9.817541541047002e-06,5.128512173302915e-09,981.9370561430386,20.85550183007271,0.01225082045201724
-56473804.20066276,258877811258.0616,0.3197620942450137,1.1266063912920734e-05,4.487384603214295e-09,1043.9143907162274,18.91471945766218,0.015585093653596019
-84911154.1911217,199114552291.22708,0.3381317505456687,1.2023567290951292e-05,4.211573005447908e-09,682.1300886881153,24.31083103136125,0.014746872502200201
-84721765.18146811,207094802068.12402,0.2190473748611028,7.464567548091795e-06,3.5445993706233007e-09,1075.7140845420333,20.776383648483712,0.01658288844039816
-78517273.53774625,220147904367.36548,0.20615023584154143,7.014804435920637e-06,4.6184064536229966e-09,877.8009333207799,22.02528285885385,0.011737361027741738
-52928764.0072782,178365522666.20007,0.3793621391466111,6.637801951867178e-06,5.359552141664314e-09,816.5361073692682,26.124777640646116,0.01542592968433054
-61559983.90344149,216658014207.42615,0.29812791179200704,1.0991802790352671e-05,5.659008230891632e-09,834.845652284934,24.724502854007966,0.010690719899502873
-75872516.25112,174982402218.82526,0.23222270742921164,6.627621058701212e-06,4.6962661051443834e-09,792.5735524256427,27.40990241515481,0.01139508236543493
-56200631.75677939,175399727418.16403,0.25155685334122496,1.1307340927877916e-05,4.955107899751713e-09,1128.2125229432013,29.35599757070201,0.014849117328808689
-65376287.227120385,258997724952.54993,0.29312637304843364,1.2079478241089072e-05,4.921040358767695e-09,677.353732131726,27.214270729897308,0.017263463094331737
-86903293.9721263,186578788960.5178,0.254482640292896,1.0506263770206852e-05,5.121461672170981e-09,1095.971572738888,21.521116474337102,0.011675769496237044
-66647982.1719462,164729505092.84503,0.3304893345026725,1.240088582670934e-05,3.657917204394361e-09,1007.5654299495592,29.232600772963387,0.014380638755480436
-56954176.00675011,256980807372.93207,0.37230573550631296,9.034041606253541e-06,3.517798452360391e-09,730.2943037341786,24.92425524273411,0.012898425870625275
-90760830.65224604,168228181226.62723,0.30232787319187165,1.12753023207555e-05,4.2988627932156e-09,747.8167442989268,26.02629164074532,0.011422686844113933
-55419423.641809665,174104219648.26712,0.3239221172335175,7.713336271244298e-06,5.658238931650843e-09,803.1043048817295,25.88754892130735,0.011887834186368495
-63270201.812447876,147724881191.4117,0.2489942784331052,1.026167397377699e-05,5.812624921398367e-09,745.9990515708093,22.130240807156785,0.010381358786251125
-79721164.58236825,223004506826.96307,0.3002067357111509,7.805404922516125e-06,6.004164257460063e-09,919.1942942338925,25.939987751299967,0.012962246254328794
-89939244.42282845,205075524927.04813,0.36270058275198946,8.90110655725533e-06,3.474088291025919e-09,995.7314126867697,19.271413454410613,0.01139193855972856
-88038117.21505299,160719185402.3364,0.2746638488705246,1.3228439262328862e-05,5.14998360801793e-09,1050.7593447757656,24.017846980784235,0.013098208423073346
-81611363.00906995,209496673415.8781,0.3434881421382331,1.0321405072545102e-05,3.6838173596650605e-09,944.9967630887254,26.8360653567607,0.016547591679995255
-84666368.30363405,161788850748.66162,0.2918511582662963,8.04354869834033e-06,4.1309791420293834e-09,1072.5252484117368,18.363567721105298,0.017052518873867488
-56569746.69035645,241199618106.69168,0.31288612616355377,1.1921128679494875e-05,6.115440246135676e-09,805.3409037120628,27.941306483269813,0.011862594983300025
-76991930.32525118,244021776607.3414,0.21533546839726855,7.14480819917425e-06,5.6260291006524515e-09,1134.991539247427,16.495205119747098,0.016547411777039583
-92140577.13824074,176279894067.07678,0.24194111738500695,9.357874827727263e-06,3.8016563101934405e-09,1083.422773652316,22.346854619158286,0.011246015779899483
-74254683.00883351,256433669796.34842,0.3114072404808031,1.0452749303254654e-05,4.540013896976114e-09,850.7873326531205,26.71144414419637,0.01131163818149451
-68111106.4575481,179514072570.34082,0.3052237186335283,1.3201060555115641e-05,5.890130685334109e-09,1112.0987720491871,16.023514589756946,0.013100572128841824
-85741347.52245471,167079222790.67355,0.3790730690916244,1.3002252148559353e-05,4.831708459983228e-09,896.628623357859,23.59753101587435,0.011404606761083024
-66343804.66224852,188180462230.09973,0.2396035623844322,7.330302243309508e-06,4.255233366399532e-09,909.6112573315481,26.75991395750277,0.016535498440781244
-59080067.259287305,244473955635.89288,0.3054914620154482,9.96630020908716e-06,4.619590504095915e-09,893.1387481054182,17.897599691952056,0.01755078763271291
-81268759.97731684,209340000560.88638,0.3417516580132942,7.782464098956955e-06,5.670213235169265e-09,940.3101522022683,19.681168963973345,0.010157569284894098
-87952981.71410254,186230880979.5999,0.35825965879486,1.1095904652380347e-05,5.157064546702872e-09,1092.3050863745843,27.34802783642207,0.01657975695641308
-79925373.12232065,145878665313.95886,0.2329728988073025,8.029658915992141e-06,6.425325181388799e-09,726.531097250521,24.13750679999687,0.014852644196120226
-59004558.86972816,191042513772.26556,0.2977786435975181,6.702602404529119e-06,6.110448558791865e-09,684.7317426729899,18.52997161062119,0.010254025083809222
-67180836.67005087,240772652972.9701,0.22130301590843182,7.556698842539279e-06,5.162813941982078e-09,836.8483379110764,28.793659159867012,0.010221813867560126
-77019948.35597312,247213752767.00143,0.30707269179768626,1.140680935692838e-05,5.6022944037525436e-09,1024.4936662077464,16.39392875878168,0.011832776685876373
-79192696.22579744,165915717155.27344,0.2975140392589711,9.604313365739476e-06,4.786285571558692e-09,840.1082987438826,17.911069655749447,0.013657414025424192
-73136229.29813144,167118838916.94305,0.23520611628596527,1.2500506132015077e-05,4.453708909066072e-09,1089.3818652551938,22.10318795390681,0.016979617807021764
-62768797.113709025,149618029395.4496,0.24871101823092293,9.499190076984129e-06,3.773540503860249e-09,1035.0348618400867,19.627569310842112,0.011586790315894576
-80683451.34150836,166488337800.82346,0.27240254416797754,1.11888329533654e-05,3.714125851450734e-09,961.5052835951675,18.099230717340937,0.01336711865642197
-64297800.3008391,180302994591.05035,0.2644904674005862,1.2917014376751488e-05,6.119671743448721e-09,773.8230053068506,22.66751835549871,0.013480464538944836
-66503206.114751324,166237508121.6571,0.3753885715542692,7.830487140477504e-06,5.6100499432201875e-09,847.6049159768493,21.82198864300791,0.012301054931305528
-65388541.10590519,225121914300.52448,0.23968930994650692,9.727119241879629e-06,6.1796651599229196e-09,880.8884975920666,22.821385617877937,0.009760089170970675
-58413301.005528755,156931454829.13483,0.39833851007341814,1.216092039910049e-05,4.138803700219173e-09,992.3443046555146,21.95255791171849,0.011454023891771144
-87216519.37213682,228654450880.73206,0.3872178314468637,1.2986366950986047e-05,6.2413407351011435e-09,827.9804021050873,20.721716405531037,0.01639847548424314
-90241820.35169141,221144334252.9039,0.2325626451919594,1.1191305064893711e-05,5.484654803775757e-09,928.515985522591,24.195055919440748,0.0109235915439397
-69160759.88635308,237221986229.6555,0.27814890331855624,8.286760323163345e-06,4.9991712177924984e-09,1131.7054239177653,16.99580477498631,0.009681903690934414
-63608928.05550105,201051468806.60587,0.35214154128022623,7.321912197417511e-06,5.1067701126699645e-09,673.3644532915623,25.73083869776875,0.016066256478430022
-61565277.44592857,175190627543.75818,0.3571969453256999,1.0422463172477915e-05,6.432750542330273e-09,925.4524542112472,23.523493133559736,0.013492932234409493
-58856635.72964108,217312189400.35956,0.38849810207515945,1.0999075198979284e-05,3.539424615892308e-09,801.2334111228517,27.99777324361621,0.017482370947451947
-55565333.034290306,234225043882.61813,0.3521612775819362,1.2440605245545576e-05,5.948662744274907e-09,734.0770838878067,21.940614350338446,0.013888385031020689
-55319486.764240384,212704209220.0685,0.305123184549833,1.1415866478582486e-05,6.003069980515307e-09,1018.0209178305859,29.360226512030856,0.013405872948088359
-81091280.83777563,241740070606.22183,0.28048090047546426,1.001102338343228e-05,4.2294585157338255e-09,979.9465034906162,24.07306201866698,0.01247122091471272
-68250072.58327655,176521092585.28442,0.24275071157225275,1.2354620653686713e-05,5.444840455871821e-09,978.7585017155867,28.064297797883786,0.011871192858405554
-62201457.66797452,206200853333.4442,0.241641527121695,1.2869775108397112e-05,6.492240255665733e-09,1093.6262863648087,17.60470275033336,0.011789551149608841
-80056408.92628607,197792947882.10147,0.19958170321085084,1.1655351578236826e-05,5.890859069063643e-09,795.934102195906,23.238446841481956,0.014822757853466602
-75978663.25278343,211529448331.62292,0.2655740398825037,6.9863438191999465e-06,3.91065222015649e-09,1010.5358341847887,21.900955198670438,0.012860588722177012
-80993297.52251714,180518594825.16827,0.20170257857393983,8.981219247531433e-06,4.242745180840354e-09,978.8938302623271,21.619914005268722,0.012393414922153023
